3.628457784652709961e-01,-3.413410186767578125e+00,7.873876690864562988e-01,1.771229319274425507e-02,-2.756550349295139313e-02,3.796056658029556274e-02,9.987419247627258301e-01,-7.284510880708694458e-02,1.544694453477859497e-01,5.938098207116127014e-02,1.079257965087890625e+00,1.096716523170471191e-01,-2.612759470939636230e-01,-2.598834633827209473e-01,-5.491623282432556152e-02,-1.496109068393707275e-01,5.554766058921813965e-01,-2.056216150522232056e-01,-3.030400956049561501e-03,-8.272035419940948486e-02,7.182979583740234375e-02,3.060658872127532959e-01,-4.077960848808288574e-01,3.761481642723083496e-01,-5.440884828567504883e-01,1.273543238639831543e+00,-2.254401892423629761e-01,1.378348618745803833e-01,8.393940329551696777e-01,-8.992684483528137207e-01,-7.307967543601989746e-01,1.104706048965454102e+00,-4.564953446388244629e-01,2.127175331115722656e-01,1.346147507429122925e-01,-2.111326903104782104e-01
3.819072544574737549e-01,-3.411649703979492188e+00,7.867937684059143066e-01,1.691569201648235321e-02,-3.009666502475738525e-02,2.110177464783191681e-02,9.991810321807861328e-01,-1.211824044585227966e-01,1.652358323335647583e-01,6.453900039196014404e-02,1.088867306709289551e+00,3.421514481306076050e-02,-2.609418928623199463e-01,-2.359999418258666992e-01,-4.260360077023506165e-02,-1.296939998865127563e-01,5.688710212707519531e-01,-2.308305501937866211e-01,-2.756933448836207390e-03,-8.239461481571197510e-02,7.526979595422744751e-02,3.079970479011535645e-01,-4.350614249706268311e-01,4.068135023117065430e-01,-5.406196713447570801e-01,1.287510275840759277e+00,-2.403292655944824219e-01,1.325680464506149292e-01,8.486835360527038574e-01,-9.614020586013793945e-01,-7.563990354537963867e-01,1.105993866920471191e+00,-4.766497910022735596e-01,2.123982459306716919e-01,1.363085508346557617e-01,-2.158590704202651978e-01
4.011566638946533203e-01,-3.409803628921508789e+00,7.867771983146667480e-01,1.639375835657119751e-02,-3.266064822673797607e-02,4.862830042839050293e-03,9.993202090263366699e-01,-1.674034744501113892e-01,1.818494945764541626e-01,7.160379737615585327e-02,1.071838140487670898e+00,-2.899768389761447906e-02,-2.566384375095367432e-01,-2.089455723762512207e-01,-3.291186690330505371e-02,-1.094383448362350464e-01,5.770249962806701660e-01,-2.526857852935791016e-01,-8.390243747271597385e-04,-8.179004490375518799e-02,7.678300887346267700e-02,3.111746013164520264e-01,-4.604489207267761230e-01,4.377109408378601074e-01,-5.376675128936767578e-01,1.306162118911743164e+00,-2.553578019142150879e-01,1.292204856872558594e-01,8.556644916534423828e-01,-1.012412548065185547e+00,-7.801351547241210938e-01,1.105415701866149902e+00,-4.934216737747192383e-01,2.183327674865722656e-01,1.351067721843719482e-01,-2.142029553651809692e-01
4.202091991901397705e-01,-3.407163381576538086e+00,7.867015600204467773e-01,1.528851501643657684e-02,-3.499175235629081726e-02,-1.035931427031755447e-02,9.992169737815856934e-01,-2.104731351137161255e-01,2.055394649505615234e-01,8.305250108242034912e-02,1.027299284934997559e+00,-6.739711016416549683e-02,-2.331872582435607910e-01,-1.812964826822280884e-01,-2.502183243632316589e-02,-8.886173367500305176e-02,5.826369524002075195e-01,-2.713887393474578857e-01,4.130187444388866425e-03,-8.201112598180770874e-02,7.870508730411529541e-02,3.153863549232482910e-01,-4.794222712516784668e-01,4.677697122097015381e-01,-5.319718718528747559e-01,1.320229172706604004e+00,-2.682532966136932373e-01,1.278512775897979736e-01,8.605611324310302734e-01,-1.052200794219970703e+00,-8.021341562271118164e-01,1.103925228118896484e+00,-5.079436898231506348e-01,2.300647795200347900e-01,1.319489926099777222e-01,-2.093627899885177612e-01
4.393905103206634521e-01,-3.403867006301879883e+00,7.870117425918579102e-01,1.434080395847558975e-02,-3.653248026967048645e-02,-2.608961053192615509e-02,9.988889098167419434e-01,-2.444804310798645020e-01,2.280431985855102539e-01,9.559781849384307861e-02,9.521099328994750977e-01,-9.400186687707901001e-02,-2.185728996992111206e-01,-1.545861214399337769e-01,-1.956357248127460480e-02,-6.501263380050659180e-02,5.852977633476257324e-01,-2.850383520126342773e-01,1.302112266421318054e-02,-8.083950728178024292e-02,8.013566583395004272e-02,3.186375200748443604e-01,-4.894061088562011719e-01,4.961941242218017578e-01,-5.240750908851623535e-01,1.325981378555297852e+00,-2.759476006031036377e-01,1.270898580551147461e-01,8.624250888824462891e-01,-1.081168293952941895e+00,-8.208609819412231445e-01,1.102439999580383301e+00,-5.209761857986450195e-01,2.400968819856643677e-01,1.279629319906234741e-01,-2.027591764926910400e-01
4.574708342552185059e-01,-3.400148868560791016e+00,7.835069894790649414e-01,8.542051538825035095e-03,-4.103887826204299927e-02,-4.132902994751930237e-02,9.982658624649047852e-01,-3.082978129386901855e-01,2.558537423610687256e-01,7.664409279823303223e-02,9.174228906631469727e-01,-1.005840525031089783e-01,-2.190521359443664551e-01,-1.590104550123214722e-01,-2.948680892586708069e-03,-4.243235662579536438e-02,6.556746363639831543e-01,-3.107242882251739502e-01,1.138702593743801117e-02,-8.257478475570678711e-02,8.019056916236877441e-02,3.262898623943328857e-01,-4.869651794433593750e-01,5.319031476974487305e-01,-5.172473788261413574e-01,1.327224850654602051e+00,-2.781554460525512695e-01,1.227772086858749390e-01,8.610053658485412598e-01,-1.095607399940490723e+00,-8.264335989952087402e-01,1.095309734344482422e+00,-5.392194390296936035e-01,2.419519871473312378e-01,1.256481260061264038e-01,-1.977161765098571777e-01
4.766873419284820557e-01,-3.395215034484863281e+00,7.838847637176513672e-01,7.529833819717168808e-03,-4.058450087904930115e-02,-5.983584374189376831e-02,9.973544478416442871e-01,-3.277941048145294189e-01,2.753373384475708008e-01,8.339371532201766968e-02,7.935596704483032227e-01,-8.084832876920700073e-02,-2.240722030401229858e-01,-1.373978108167648315e-01,-8.425923879258334637e-04,-1.193488854914903641e-02,6.557621359825134277e-01,-3.185359537601470947e-01,2.798807248473167419e-02,-7.685220241546630859e-02,8.289702981710433960e-02,3.257319331169128418e-01,-4.815996587276458740e-01,5.546729564666748047e-01,-5.072732567787170410e-01,1.322865962982177734e+00,-2.776758372783660889e-01,1.190236061811447144e-01,8.586628437042236328e-01,-1.111428856849670410e+00,-8.381588459014892578e-01,1.099623560905456543e+00,-5.484145879745483398e-01,2.404797673225402832e-01,1.218693256378173828e-01,-1.919022351503372192e-01
4.956453442573547363e-01,-3.389789342880249023e+00,7.845087647438049316e-01,6.904830690473318100e-03,-3.986618295311927795e-02,-7.876294106245040894e-02,9.960719943046569824e-01,-3.429040014743804932e-01,2.922842502593994141e-01,8.639037609100341797e-02,6.655080318450927734e-01,-5.270011723041534424e-02,-2.108448743820190430e-01,-1.169808655977249146e-01,-2.422556746751070023e-03,1.831334084272384644e-02,6.541860103607177734e-01,-3.239246010780334473e-01,4.297399893403053284e-02,-7.120700925588607788e-02,8.453963696956634521e-02,3.253867030143737793e-01,-4.706372618675231934e-01,5.731870532035827637e-01,-4.923271834850311279e-01,1.316591620445251465e+00,-2.771362364292144775e-01,1.143687814474105835e-01,8.591583371162414551e-01,-1.122802495956420898e+00,-8.453959822654724121e-01,1.105611801147460938e+00,-5.555709004402160645e-01,2.429942935705184937e-01,1.194976046681404114e-01,-1.851035207509994507e-01
5.146278738975524902e-01,-3.383427858352661133e+00,7.834181785583496094e-01,3.511609276756644249e-03,-3.794654458761215210e-02,-9.743926674127578735e-02,9.945116043090820312e-01,-3.662504255771636963e-01,3.183770775794982910e-01,8.512724936008453369e-02,5.535699725151062012e-01,-2.168961800634860992e-02,-2.138971835374832153e-01,-1.018602922558784485e-01,-1.241341000422835350e-03,4.430088028311729431e-02,6.588572859764099121e-01,-3.377748429775238037e-01,5.405153706669807434e-02,-6.708676367998123169e-02,9.096331149339675903e-02,3.244006335735321045e-01,-4.569387435913085938e-01,5.895417928695678711e-01,-4.741020798683166504e-01,1.311806440353393555e+00,-2.768680751323699951e-01,1.095537021756172180e-01,8.606566786766052246e-01,-1.132362127304077148e+00,-8.492652177810668945e-01,1.111117005348205566e+00,-5.608795881271362305e-01,2.531603276729583740e-01,1.185877546668052673e-01,-1.766593307256698608e-01
5.339449644088745117e-01,-3.376364707946777344e+00,7.810444235801696777e-01,1.108845695853233337e-03,-3.702640533447265625e-02,-1.183350309729576111e-01,9.922825098037719727e-01,-3.806311488151550293e-01,3.466935753822326660e-01,9.306035190820693970e-02,4.487369954586029053e-01,-6.975827738642692566e-03,-2.120430916547775269e-01,-8.444344997406005859e-02,-4.003138747066259384e-03,7.469945400953292847e-02,6.624659895896911621e-01,-3.567145764827728271e-01,6.376130878925323486e-02,-5.900624021887779236e-02,9.366915374994277954e-02,3.254481256008148193e-01,-4.428099393844604492e-01,6.050300598144531250e-01,-4.572215378284454346e-01,1.311731338500976562e+00,-2.769897282123565674e-01,1.064511463046073914e-01,8.607775568962097168e-01,-1.139075160026550293e+00,-8.492770195007324219e-01,1.113719582557678223e+00,-5.637611746788024902e-01,2.658482193946838379e-01,1.178921386599540710e-01,-1.712051331996917725e-01
5.538235306739807129e-01,-3.368873357772827148e+00,7.775583267211914062e-01,-1.275748014450073242e-03,-3.646777942776679993e-02,-1.392118185758590698e-01,9.895901083946228027e-01,-3.925038874149322510e-01,3.773412108421325684e-01,1.085929498076438904e-01,3.590090274810791016e-01,3.797930665314197540e-03,-2.073884010314941406e-01,-6.614432483911514282e-02,-9.242588654160499573e-03,1.061831340193748474e-01,6.666902303695678711e-01,-3.799647390842437744e-01,7.285795360803604126e-02,-5.132202431559562683e-02,9.444001317024230957e-02,3.269926309585571289e-01,-4.288484156131744385e-01,6.194221973419189453e-01,-4.419329762458801270e-01,1.316764950752258301e+00,-2.795371711254119873e-01,1.052372604608535767e-01,8.603830337524414062e-01,-1.142420411109924316e+00,-8.454816341400146484e-01,1.112416028976440430e+00,-5.646368861198425293e-01,2.712907493114471436e-01,1.168705970048904419e-01,-1.720582544803619385e-01
5.743916034698486328e-01,-3.361015319824218750e+00,7.728461623191833496e-01,-4.070041235536336899e-03,-3.596733137965202332e-02,-1.586903631687164307e-01,9.866646528244018555e-01,-4.060793817043304443e-01,4.079792201519012451e-01,1.266109347343444824e-01,2.887006998062133789e-01,1.343972515314817429e-02,-2.032981216907501221e-01,-4.598062857985496521e-02,-1.753542013466358185e-02,1.345108300447463989e-01,6.698234677314758301e-01,-4.084903001785278320e-01,8.240494132041931152e-02,-4.577616602182388306e-02,9.434700012207031250e-02,3.283818960189819336e-01,-4.153986871242523193e-01,6.320282816886901855e-01,-4.249796867370605469e-01,1.324232459068298340e+00,-2.844882011413574219e-01,1.049240902066230774e-01,8.594312071800231934e-01,-1.142695665359497070e+00,-8.399885892868041992e-01,1.107186675071716309e+00,-5.639305710792541504e-01,2.676858305931091309e-01,1.148113161325454712e-01,-1.766458600759506226e-01
5.960979461669921875e-01,-3.352451801300048828e+00,7.664425969123840332e-01,-9.673490189015865326e-03,-3.519413992762565613e-02,-1.756801456212997437e-01,9.837704300880432129e-01,-4.238235056400299072e-01,4.393998682498931885e-01,1.345803737640380859e-01,2.427131831645965576e-01,1.359856873750686646e-02,-2.056701779365539551e-01,-2.645570226013660431e-02,-2.216309681534767151e-02,1.625929623842239380e-01,6.777025461196899414e-01,-4.368906915187835693e-01,9.303944557905197144e-02,-4.312562942504882812e-02,9.836613386869430542e-02,3.304813802242279053e-01,-4.036315679550170898e-01,6.429607868194580078e-01,-4.061927795410156250e-01,1.331732392311096191e+00,-2.883493602275848389e-01,1.049645468592643738e-01,8.560109734535217285e-01,-1.140362143516540527e+00,-8.358490467071533203e-01,1.098526358604431152e+00,-5.627427697181701660e-01,2.655459344387054443e-01,1.119417846202850342e-01,-1.819469779729843140e-01
6.181359887123107910e-01,-3.343639135360717773e+00,7.596231102943420410e-01,-1.543870661407709122e-02,-3.376682847738265991e-02,-1.892174929380416870e-01,9.812330007553100586e-01,-4.475631415843963623e-01,4.651715159416198730e-01,1.377432197332382202e-01,2.273155897855758667e-01,4.696571268141269684e-03,-1.928644031286239624e-01,-6.532410625368356705e-03,-2.883653156459331512e-02,1.889764368534088135e-01,6.833668351173400879e-01,-4.636363983154296875e-01,1.055250018835067749e-01,-4.359390214085578918e-02,1.015127748250961304e-01,3.328053951263427734e-01,-3.947504460811614990e-01,6.514807939529418945e-01,-3.899115025997161865e-01,1.338096261024475098e+00,-2.893735170364379883e-01,1.056035533547401428e-01,8.517269492149353027e-01,-1.133937120437622070e+00,-8.341417312622070312e-01,1.086808204650878906e+00,-5.627917051315307617e-01,2.717652320861816406e-01,1.105786636471748352e-01,-1.878234595060348511e-01
6.412352323532104492e-01,-3.334138870239257812e+00,7.521986365318298340e-01,-2.156240120530128479e-02,-3.156640380620956421e-02,-1.997311264276504517e-01,9.791047573089599609e-01,-4.756153523921966553e-01,4.885028004646301270e-01,1.465263366699218750e-01,2.433196455240249634e-01,-2.637886442244052887e-03,-1.822874695062637329e-01,1.403755322098731995e-02,-3.874891251325607300e-02,2.111704796552658081e-01,6.871926188468933105e-01,-4.878148734569549561e-01,1.212436407804489136e-01,-4.551163315773010254e-02,1.045365631580352783e-01,3.346921503543853760e-01,-3.890707194805145264e-01,6.578680276870727539e-01,-3.815540075302124023e-01,1.343282699584960938e+00,-2.888851165771484375e-01,1.066892296075820923e-01,8.499919772148132324e-01,-1.124234199523925781e+00,-8.359634876251220703e-01,1.074047088623046875e+00,-5.651366710662841797e-01,2.808920741081237793e-01,1.103871241211891174e-01,-1.926304548978805542e-01
6.671764254570007324e-01,-3.323408842086791992e+00,7.489836215972900391e-01,-1.378530636429786682e-02,-2.366776578128337860e-02,-2.125602662563323975e-01,9.767640233039855957e-01,-4.798439741134643555e-01,4.818307459354400635e-01,1.907227337360382080e-01,2.609881460666656494e-01,-3.587799146771430969e-02,-1.822076439857482910e-01,5.630975961685180664e-02,-9.750600159168243408e-02,2.341663241386413574e-01,6.064515113830566406e-01,-4.789906442165374756e-01,1.489923149347305298e-01,-3.529512509703636169e-02,9.271369129419326782e-02,3.234144747257232666e-01,-3.910567760467529297e-01,6.519763469696044922e-01,-3.805581033229827881e-01,1.343865275382995605e+00,-2.871168255805969238e-01,1.108989492058753967e-01,8.490822911262512207e-01,-1.119139194488525391e+00,-8.486195206642150879e-01,1.068734049797058105e+00,-5.631071329116821289e-01,2.853157520294189453e-01,1.077057048678398132e-01,-1.896967738866806030e-01
6.921463012695312500e-01,-3.312210083007812500e+00,7.435007691383361816e-01,-1.370124518871307373e-02,-2.308229543268680573e-02,-2.211087346076965332e-01,9.748796820640563965e-01,-5.070834755897521973e-01,4.690345823764801025e-01,1.669510602951049805e-01,3.348021805286407471e-01,2.717490866780281067e-02,-1.641470044851303101e-01,8.432043343782424927e-02,-1.296373158693313599e-01,2.599958777427673340e-01,5.896040201187133789e-01,-4.749923050403594971e-01,1.725046336650848389e-01,-3.497340157628059387e-02,8.154518902301788330e-02,3.264707028865814209e-01,-3.863007426261901855e-01,6.500585675239562988e-01,-3.807089924812316895e-01,1.343764662742614746e+00,-2.837310731410980225e-01,1.118947565555572510e-01,8.459044098854064941e-01,-1.105029702186584473e+00,-8.517973423004150391e-01,1.060711026191711426e+00,-5.666046142578125000e-01,2.819113433361053467e-01,1.046588346362113953e-01,-1.804520785808563232e-01
7.190315723419189453e-01,-3.299420118331909180e+00,7.381958365440368652e-01,-1.520340796560049057e-02,-2.308552898466587067e-02,-2.254045307636260986e-01,9.738730192184448242e-01,-5.368635058403015137e-01,4.478359818458557129e-01,1.332662403583526611e-01,4.208348095417022705e-01,1.082465499639511108e-01,-1.665956974029541016e-01,1.122082471847534180e-01,-1.603808999061584473e-01,2.808308005332946777e-01,5.792711973190307617e-01,-4.527576565742492676e-01,1.930661946535110474e-01,-3.871538862586021423e-02,6.991887837648391724e-02,3.343417942523956299e-01,-3.813596367835998535e-01,6.453559994697570801e-01,-3.794631958007812500e-01,1.337547659873962402e+00,-2.795601785182952881e-01,1.111092641949653625e-01,8.425377011299133301e-01,-1.083492279052734375e+00,-8.539729714393615723e-01,1.050516247749328613e+00,-5.696212053298950195e-01,2.758439183235168457e-01,1.011543720960617065e-01,-1.696877479553222656e-01
7.474879026412963867e-01,-3.285566091537475586e+00,7.332462072372436523e-01,-1.435836683958768845e-02,-2.470560371875762939e-02,-2.258268743753433228e-01,9.737482666969299316e-01,-5.628774762153625488e-01,4.230211973190307617e-01,1.229650899767875671e-01,5.249840021133422852e-01,1.185329928994178772e-01,-1.534425467252731323e-01,1.446165293455123901e-01,-1.994944214820861816e-01,2.951184511184692383e-01,5.688806176185607910e-01,-4.161210656166076660e-01,2.079577296972274780e-01,-4.217684641480445862e-02,4.890904203057289124e-02,3.458968400955200195e-01,-3.773179948329925537e-01,6.383560895919799805e-01,-3.824617266654968262e-01,1.327044844627380371e+00,-2.746268808841705322e-01,1.085588634014129639e-01,8.413376808166503906e-01,-1.047086596488952637e+00,-8.542066812515258789e-01,1.033609747886657715e+00,-5.711835026741027832e-01,2.733065783977508545e-01,9.905705600976943970e-02,-1.673341244459152222e-01
